movieId,tagId,relevance
499,404,0.017500000000000016
499,405,0.037250000000000005
499,406,0.11099999999999999
499,407,0.04349999999999998
499,408,0.02100000000000002
499,409,0.02250000000000002
499,410,0.04175000000000001
499,411,0.027000000000000024
499,412,0.6025
499,413,0.009000000000000008
499,414,0.23725000000000002
499,415,0.28325
499,416,0.017000000000000015
499,417,0.04849999999999999
499,418,0.05075000000000002
499,419,0.03149999999999997
499,420,0.05625000000000002
499,421,0.024500000000000022
499,422,0.058499999999999996
499,423,0.066
499,424,0.22825
499,425,0.05149999999999999
499,426,0.16249999999999998
499,427,0.07100000000000001
499,428,0.03475
499,429,0.035499999999999976
499,430,0.010000000000000009
499,431,0.012749999999999984
499,432,0.08350000000000002
499,433,0.03249999999999997
499,434,0.012500000000000011
499,435,0.026249999999999996
499,436,0.03475
499,437,0.03199999999999997
499,438,0.011749999999999983
499,439,0.1775
499,440,0.030000000000000027
499,441,0.02975
499,442,0.04275000000000001
499,443,0.07400000000000001
499,444,0.027000000000000024
499,445,0.29500000000000004
499,446,0.07124999999999998
499,447,0.13374999999999998
499,448,0.12924999999999998
499,449,0.08250000000000002
499,450,0.16075
499,451,0.028000000000000025
499,452,0.26075000000000004
499,453,0.03149999999999997
499,454,0.05675000000000002
499,455,0.1345
499,456,0.010749999999999982
499,457,0.048750000000000016
499,458,0.08800000000000002
499,459,0.03949999999999998
499,460,0.05199999999999999
499,461,0.09000000000000002
499,462,0.04125000000000001
499,463,0.04049999999999998
499,464,0.34475
499,465,0.19224999999999998
499,466,0.029500000000000026
499,467,0.04199999999999998
499,468,0.39749999999999996
499,469,0.237
499,470,0.027000000000000024
499,471,0.048750000000000016
499,472,0.23775000000000002
499,473,0.038250000000000006
499,474,0.18
499,475,0.08450000000000002
499,476,0.009000000000000008
499,477,0.02250000000000002
499,478,0.21800000000000003
499,479,0.03999999999999998
499,480,0.014749999999999985
499,481,0.13274999999999998
499,482,0.013249999999999984
499,483,0.037250000000000005
499,484,0.022249999999999992
499,485,0.016000000000000014
499,486,0.008000000000000007
499,487,0.035999999999999976
499,488,0.01100000000000001
499,489,0.0027499999999999747
499,490,0.5425
499,491,0.04175000000000001
499,492,0.007500000000000007
499,493,0.15125
499,494,0.012749999999999984
499,495,0.03199999999999997
499,496,0.04075000000000001
499,497,0.22199999999999998
499,498,0.044499999999999984
499,499,0.01150000000000001
499,500,0.02074999999999999
499,501,0.014500000000000013
499,502,0.0665
499,503,0.08100000000000002
499,504,0.15175
499,505,0.04475000000000001
499,506,0.012749999999999984
499,507,0.06574999999999998
499,508,0.059
499,509,0.012500000000000011
499,510,0.035499999999999976
499,511,0.04299999999999998
499,512,0.09549999999999997
499,513,0.023249999999999993
499,514,0.024500000000000022
499,515,0.007000000000000006
499,516,0.02975
499,517,0.025500000000000023
499,518,0.010749999999999982
499,519,0.139
499,520,0.01150000000000001
499,521,0.029500000000000026
499,522,0.05025000000000002
499,523,0.011749999999999983
499,524,0.11375000000000002
499,525,0.033999999999999975
499,526,0.10299999999999998
499,527,0.0695
499,528,0.07874999999999999
499,529,0.27425
499,530,0.09075
499,531,0.1355
499,532,0.12475000000000003
499,533,0.03175
499,534,0.012500000000000011
499,535,0.03875000000000001
499,536,0.269
499,537,0.05175000000000002
499,538,0.03475
499,539,0.005500000000000005
499,540,0.15999999999999998
499,541,0.0025000000000000022
499,542,0.007249999999999979
499,543,0.08074999999999999
499,544,0.03375
499,545,0.1775
499,546,0.027500000000000024
499,547,0.11149999999999999
499,548,0.14225
499,549,0.03375
499,550,0.13874999999999998
499,551,0.08700000000000002
499,552,0.047750000000000015
499,553,0.30500000000000005
499,554,0.19874999999999998
499,555,0.14600000000000002
499,556,0.24
499,557,0.07424999999999998
499,558,0.11575000000000002
499,559,0.005249999999999977
499,560,0.014000000000000012
499,561,0.007500000000000007
499,562,0.023249999999999993
499,563,0.02074999999999999
499,564,0.20850000000000002
499,565,0.069
499,566,0.033999999999999975
499,567,0.08450000000000002
499,568,0.07924999999999999
499,569,0.016749999999999987
499,570,0.03849999999999998
499,571,0.03925000000000001
499,572,0.022749999999999992
499,573,0.004500000000000004
499,574,0.06374999999999997
499,575,0.018500000000000016
499,576,0.012500000000000011
499,577,0.00924999999999998
499,578,0.06624999999999998
499,579,0.034999999999999976
499,580,0.03649999999999998
499,581,0.06274999999999997
499,582,0.04349999999999998
499,583,0.030000000000000027
499,584,0.02350000000000002
499,585,0.27475000000000005
499,586,0.08300000000000002
499,587,0.04375000000000001
499,588,0.02150000000000002
499,589,0.03149999999999997
499,590,0.015000000000000013
499,591,0.013000000000000012
499,592,0.037250000000000005
499,593,0.0040000000000000036
499,594,0.17425000000000002
499,595,0.07350000000000001
499,596,0.02074999999999999
499,597,0.08725
499,598,0.0615
499,599,0.028500000000000025
499,600,0.08150000000000002
499,601,0.26325
499,602,0.29025
499,603,0.4315
499,604,0.028000000000000025
499,605,0.029249999999999998
499,606,0.05125000000000002
499,607,0.031000000000000028
499,608,0.07674999999999998
499,609,0.1985
499,610,0.14625
499,611,0.06824999999999998
499,612,0.08424999999999999
499,613,0.54875
499,614,0.3435
499,615,0.123
499,616,0.05125000000000002
499,617,0.026249999999999996
499,618,0.02124999999999999
499,619,0.09649999999999997
499,620,0.11625000000000002
499,621,0.07824999999999999
499,622,0.025249999999999995
499,623,0.03699999999999998
499,624,0.03475
499,625,0.15175
499,626,0.016749999999999987
499,627,0.21675
499,628,0.010249999999999981
499,629,0.19174999999999998
499,630,0.030500000000000027
499,631,0.023749999999999993
499,632,0.011749999999999983
499,633,0.0037499999999999756
499,634,0.057499999999999996
499,635,0.014249999999999985
499,636,0.006000000000000005
499,637,0.027749999999999997
499,638,0.013249999999999984
499,639,0.09775
499,640,0.34424999999999994
499,641,0.09475
499,642,0.09725
499,643,0.08000000000000002
499,644,0.008000000000000007
499,645,0.11549999999999999
499,646,0.486
499,647,0.017749999999999988
499,648,0.024500000000000022
499,649,0.03849999999999998
499,650,0.07874999999999999
499,651,0.02400000000000002
499,652,0.04625000000000001
499,653,0.009000000000000008
499,654,0.017500000000000016
499,655,0.01824999999999999
499,656,0.05375000000000002
499,657,0.006500000000000006
499,658,0.14775
499,659,0.016749999999999987
499,660,0.09300000000000003
499,661,0.08274999999999999
499,662,0.01050000000000001
499,663,0.05075000000000002
499,664,0.03699999999999998
499,665,0.007749999999999979
499,666,0.033499999999999974
499,667,0.016000000000000014
499,668,0.10899999999999999
499,669,0.08174999999999999
499,670,0.010749999999999982
499,671,0.024249999999999994
499,672,0.022249999999999992
499,673,0.007500000000000007
499,674,0.03175
499,675,0.13
499,676,0.016000000000000014
499,677,0.03375
499,678,0.006249999999999978
499,679,0.23675000000000002
499,680,0.005500000000000005
499,681,0.028249999999999997
499,682,0.18225000000000002
499,683,0.0615
499,684,0.01924999999999999
499,685,0.017500000000000016
499,686,0.026000000000000023
499,687,0.026500000000000024
499,688,0.022249999999999992
499,689,0.05099999999999999
499,690,0.05449999999999999
499,691,0.15150000000000002
499,692,0.02100000000000002
499,693,0.013249999999999984
499,694,0.19024999999999997
499,695,0.013749999999999984
499,696,0.025749999999999995
499,697,0.029000000000000026
499,698,0.009749999999999981
499,699,0.0030000000000000027
499,700,0.02975
499,701,0.030000000000000027
499,702,0.15075
499,703,0.0655
499,704,0.11049999999999999
499,705,0.10425000000000001
499,706,0.01100000000000001
499,707,0.03125
499,708,0.0047499999999999765
499,709,0.07674999999999998
499,710,0.18175000000000002
499,711,0.04349999999999998
499,712,0.056999999999999995
499,713,0.05025000000000002
499,714,0.03075
499,715,0.07624999999999998
499,716,0.018000000000000016
499,717,0.13474999999999998
499,718,0.022249999999999992
499,719,0.34624999999999995
499,720,0.08850000000000002
499,721,0.057999999999999996
499,722,0.01924999999999999
499,723,0.017249999999999988
499,724,0.014000000000000012
499,725,0.02250000000000002
499,726,0.25575000000000003
499,727,0.15849999999999997
499,728,0.05725000000000002
499,729,0.17425000000000002
499,730,0.048750000000000016
499,731,0.25425
499,732,0.08124999999999999
499,733,0.19274999999999998
499,734,0.023249999999999993
499,735,0.20800000000000002
499,736,0.008500000000000008
499,737,0.049750000000000016
499,738,0.009000000000000008
499,739,0.035999999999999976
499,740,0.011249999999999982
499,741,0.05475000000000002
499,742,0.645
499,743,0.10875000000000001
499,744,0.02074999999999999
499,745,0.15200000000000002
499,746,0.04199999999999998
499,747,0.123
499,748,0.04075000000000001
499,749,0.03749999999999998
499,750,0.22825
499,751,0.043999999999999984
499,752,0.07924999999999999
499,753,0.09150000000000003
499,754,0.023749999999999993
499,755,0.038250000000000006
499,756,0.027500000000000024
499,757,0.025749999999999995
499,758,0.10975000000000001
499,759,0.139
499,760,0.06774999999999998
499,761,0.15925
499,762,0.016500000000000015
499,763,0.244
499,764,0.00874999999999998
499,765,0.12175000000000002
499,766,0.12724999999999997
499,767,0.1205
499,768,0.058499999999999996
499,769,0.05349999999999999
499,770,0.037750000000000006
499,771,0.20825
499,772,0.019000000000000017
499,773,0.06724999999999998
499,774,0.07600000000000001
499,775,0.0040000000000000036
499,776,0.045499999999999985
499,777,0.20550000000000002
499,778,0.046499999999999986
499,779,0.06974999999999998
499,780,0.064
499,781,0.029000000000000026
499,782,0.04475000000000001
499,783,0.028249999999999997
499,784,0.0017499999999999738
499,785,0.006500000000000006
499,786,0.02150000000000002
499,787,0.22949999999999998
499,788,0.08500000000000002
499,789,0.09225
499,790,0.02400000000000002
499,791,0.06
499,792,0.19824999999999998
499,793,0.05449999999999999
499,794,0.03175
499,795,0.012249999999999983
499,796,0.10225000000000001
499,797,0.29925
499,798,0.03649999999999998
499,799,0.08925
499,800,0.046750000000000014
499,801,0.18874999999999997
499,802,0.014500000000000013
499,803,0.023249999999999993
499,804,0.024749999999999994
499,805,0.014000000000000012
499,806,0.1305
499,807,0.66975
499,808,0.035499999999999976
499,809,0.09849999999999998
499,810,0.009749999999999981
499,811,0.01874999999999999
499,812,0.048250000000000015
499,813,0.048250000000000015
499,814,0.0675
499,815,0.014500000000000013
499,816,0.038250000000000006
499,817,0.026749999999999996
499,818,0.04275000000000001
499,819,0.05025000000000002
499,820,0.018500000000000016
499,821,0.043999999999999984
499,822,0.036750000000000005
499,823,0.13374999999999998
499,824,0.09025
499,825,0.22875
499,826,0.0050000000000000044
499,827,0.026249999999999996
499,828,0.14400000000000002
499,829,0.31225
499,830,0.06624999999999998
499,831,0.019500000000000017
499,832,0.046999999999999986
499,833,0.06274999999999997
499,834,0.04349999999999998
499,835,0.030500000000000027
499,836,0.03249999999999997
499,837,0.04149999999999998
499,838,0.025500000000000023
499,839,0.07400000000000001
499,840,0.05099999999999999
499,841,0.10349999999999998
499,842,0.057499999999999996
499,843,0.028000000000000025
499,844,0.24425000000000002
499,845,0.1805
499,846,0.8082499999999999
499,847,0.03325
499,848,0.01050000000000001
499,849,0.07850000000000001
499,850,0.12574999999999997
499,851,0.06125000000000003
499,852,0.058499999999999996
499,853,0.008000000000000007
499,854,0.09599999999999997
499,855,0.048250000000000015
499,856,0.014000000000000012
499,857,0.02400000000000002
499,858,0.07974999999999999
499,859,0.026000000000000023
499,860,0.027500000000000024
499,861,0.01974999999999999
499,862,0.013749999999999984
499,863,0.344
499,864,0.7582500000000001
499,865,0.68425
499,866,0.01200000000000001
499,867,0.3135
499,868,0.01874999999999999
499,869,0.046999999999999986
499,870,0.10349999999999998
499,871,0.04749999999999999
499,872,0.0635
499,873,0.011749999999999983
499,874,0.09000000000000002
499,875,0.46175
499,876,0.04575000000000001
499,877,0.05575000000000002
499,878,0.13074999999999998
499,879,0.02150000000000002
499,880,0.035499999999999976
499,881,0.049250000000000016
499,882,0.15250000000000002
499,883,0.04249999999999998
499,884,0.015249999999999986
499,885,0.12924999999999998
499,886,0.15175
499,887,0.05025000000000002
499,888,0.04149999999999998
499,889,0.10375000000000001
499,890,0.11325000000000002
499,891,0.034499999999999975
499,892,0.024749999999999994
499,893,0.059
499,894,0.06324999999999997
499,895,0.133
499,896,0.04425000000000001
499,897,0.14950000000000002
499,898,0.12524999999999997
499,899,0.07200000000000001
499,900,0.09699999999999998
499,901,0.025500000000000023
499,902,0.04899999999999999
499,903,0.02200000000000002
499,904,0.1285
499,905,0.030500000000000027
499,906,0.01924999999999999
499,907,0.044999999999999984
499,908,0.05149999999999999
499,909,0.023749999999999993
499,910,0.247
499,911,0.45625000000000004
499,912,0.004249999999999976
499,913,0.26075000000000004
499,914,0.03199999999999997
499,915,0.11525000000000002
499,916,0.009749999999999981
499,917,0.022249999999999992
499,918,0.02074999999999999
499,919,0.07774999999999999
499,920,0.17525000000000002
499,921,0.14650000000000002
499,922,0.05725000000000002
499,923,0.023749999999999993
499,924,0.007749999999999979
499,925,0.020500000000000018
499,926,0.1815
499,927,0.010249999999999981
499,928,0.016000000000000014
499,929,0.05299999999999999
499,930,0.09625
499,931,0.06674999999999998
499,932,0.03999999999999998
499,933,0.2015
499,934,0.01150000000000001
499,935,0.007500000000000007
499,936,0.14750000000000002
499,937,0.10099999999999998
499,938,0.010249999999999981
499,939,0.006249999999999978
499,940,0.005249999999999977
499,941,0.055499999999999994
499,942,0.013000000000000012
499,943,0.07474999999999998
499,944,0.04225000000000001
499,945,0.03699999999999998
499,946,0.010749999999999982
499,947,0.03175
499,948,0.031000000000000028
499,949,0.017249999999999988
499,950,0.10525000000000001
499,951,0.10825000000000001
499,952,0.03875000000000001
499,953,0.04199999999999998
499,954,0.00874999999999998
499,955,0.04199999999999998
499,956,0.20500000000000002
499,957,0.017249999999999988
499,958,0.02400000000000002
499,959,0.037750000000000006
499,960,0.05449999999999999
499,961,0.13774999999999998
499,962,0.017000000000000015
499,963,0.08474999999999999
499,964,0.0037499999999999756
499,965,0.010000000000000009
499,966,0.04949999999999999
499,967,0.22549999999999998
499,968,0.07524999999999998
499,969,0.024500000000000022
499,970,0.0037499999999999756
499,971,0.20124999999999998
499,972,0.3415
499,973,0.033999999999999975
499,974,0.04149999999999998
499,975,0.01100000000000001
499,976,0.006500000000000006
499,977,0.033999999999999975
499,978,0.027000000000000024
499,979,0.05499999999999999
499,980,0.03849999999999998
499,981,0.10775000000000001
499,982,0.268
499,983,0.03649999999999998
499,984,0.046499999999999986
499,985,0.026749999999999996
499,986,0.037250000000000005
499,987,0.034499999999999975
499,988,0.02174999999999999
499,989,0.035999999999999976
499,990,0.07774999999999999
499,991,0.04575000000000001
499,992,0.18625000000000003
499,993,0.006249999999999978
499,994,0.28800000000000003
499,995,0.20575
499,996,0.07200000000000001
499,997,0.09625
499,998,0.06274999999999997
499,999,0.2495
499,1000,0.056999999999999995
499,1001,0.037750000000000006
499,1002,0.0027499999999999747
499,1003,0.191
499,1004,0.038250000000000006
499,1005,0.014500000000000013
499,1006,0.012749999999999984
499,1007,0.05475000000000002
499,1008,0.22149999999999997
499,1009,0.01050000000000001
499,1010,0.0655
499,1011,0.09350000000000003
499,1012,0.13274999999999998
499,1013,0.14200000000000002
499,1014,0.1275
499,1015,0.033499999999999974
499,1016,0.023749999999999993
499,1017,0.11499999999999999
499,1018,0.010749999999999982
499,1019,0.013749999999999984
499,1020,0.05349999999999999
499,1021,0.03199999999999997
499,1022,0.016500000000000015
499,1023,0.044999999999999984
499,1024,0.125
499,1025,0.048250000000000015
499,1026,0.020500000000000018
499,1027,0.02100000000000002
499,1028,0.017749999999999988
499,1029,0.11649999999999999
499,1030,0.009500000000000008
499,1031,0.044999999999999984
499,1032,0.16475
499,1033,0.06624999999999998
499,1034,0.064
499,1035,0.1325
499,1036,0.016500000000000015
499,1037,0.048750000000000016
499,1038,0.003500000000000003
499,1039,0.006249999999999978
499,1040,0.17675000000000002
499,1041,0.029249999999999998
499,1042,0.025000000000000022
499,1043,0.05049999999999999
499,1044,0.034999999999999976
499,1045,0.07450000000000001
499,1046,0.03875000000000001
499,1047,0.08950000000000002
499,1048,0.027749999999999997
499,1049,0.17775000000000002
499,1050,0.17325000000000002
499,1051,0.22349999999999998
499,1052,0.027249999999999996
499,1053,0.09300000000000003
499,1054,0.09725
499,1055,0.019000000000000017
499,1056,0.010249999999999981
499,1057,0.18625000000000003
499,1058,0.013749999999999984
499,1059,0.012249999999999983
499,1060,0.005749999999999977
499,1061,0.0675
499,1062,0.37549999999999994
499,1063,0.04425000000000001
499,1064,0.25325
499,1065,0.05449999999999999
499,1066,0.07674999999999998
499,1067,0.01874999999999999
499,1068,0.07424999999999998
499,1069,0.005249999999999977
499,1070,0.35524999999999995
499,1071,0.1795
499,1072,0.08825
499,1073,0.11649999999999999
499,1074,0.04275000000000001
499,1075,0.022749999999999992
499,1076,0.012249999999999983
499,1077,0.007500000000000007
499,1078,0.014500000000000013
499,1079,0.007249999999999979
499,1080,0.0027499999999999747
499,1081,0.05525000000000002
499,1082,0.03799999999999998
499,1083,0.04375000000000001
499,1084,0.11325000000000002
499,1085,0.25
499,1086,0.030500000000000027
499,1087,0.016500000000000015
499,1088,0.02100000000000002
499,1089,0.11649999999999999
499,1090,0.10449999999999998
499,1091,0.239
499,1092,0.09549999999999997
499,1093,0.057750000000000024
499,1094,0.00924999999999998
499,1095,0.05475000000000002
499,1096,0.022749999999999992
499,1097,0.03325
499,1098,0.07874999999999999
499,1099,0.015249999999999986
499,1100,0.025500000000000023
499,1101,0.182
499,1102,0.10525000000000001
499,1103,0.02074999999999999
499,1104,0.28600000000000003
499,1105,0.02174999999999999
499,1106,0.014000000000000012
499,1107,0.026500000000000024
499,1108,0.15400000000000003
499,1109,0.04125000000000001
499,1110,0.059
499,1111,0.025500000000000023
499,1112,0.022749999999999992
499,1113,0.026000000000000023
499,1114,0.137
499,1115,0.027249999999999996
499,1116,0.5815
499,1117,0.2455
499,1118,0.16799999999999998
499,1119,0.07224999999999998
499,1120,0.02124999999999999
499,1121,0.01924999999999999
499,1122,0.033499999999999974
499,1123,0.195
499,1124,0.027749999999999997
499,1125,0.033499999999999974
499,1126,0.01100000000000001
499,1127,0.09499999999999997
499,1128,0.015749999999999986
500,1,0.08750000000000002
500,2,0.033999999999999975
500,3,0.04575000000000001
500,4,0.04175000000000001
500,5,0.07850000000000001
500,6,0.09899999999999998
500,7,0.047750000000000015
500,8,0.059750000000000025
500,9,0.1395
500,10,0.037250000000000005
500,11,0.05175000000000002
500,12,0.1305
500,13,0.09849999999999998
500,14,0.008000000000000007
500,15,0.006749999999999978
500,16,0.05349999999999999
500,17,0.018500000000000016
500,18,0.21999999999999997
500,19,0.23925000000000002
500,20,0.20274999999999999
500,21,0.30325
500,22,0.24975000000000003
500,23,0.07200000000000001
500,24,0.018000000000000016
500,25,0.0615
500,26,0.04299999999999998
500,27,0.21300000000000002
500,28,0.14075
500,29,0.346
500,30,0.4415
500,31,0.016500000000000015
500,32,0.24575000000000002
500,33,0.18025000000000002
500,34,0.03025
500,35,0.062
500,36,0.12475000000000003
500,37,0.08450000000000002
500,38,0.020000000000000018
500,39,0.027500000000000024
500,40,0.01100000000000001
500,41,0.016000000000000014
500,42,0.020500000000000018
500,43,0.030500000000000027
500,44,0.02975
500,45,0.0625
500,46,0.07024999999999998
500,47,0.0050000000000000044
500,48,0.03975000000000001
500,49,0.33299999999999996
500,50,0.06474999999999997
500,51,0.15825
500,52,0.07950000000000002
500,53,0.06524999999999997
500,54,0.06274999999999997
500,55,0.08775
500,56,0.013500000000000012
500,57,0.01924999999999999
500,58,0.07424999999999998
500,59,0.0645
500,60,0.020000000000000018
500,61,0.16649999999999998
500,62,0.3205
500,63,0.0625
500,64,0.10749999999999998
500,65,0.019500000000000017
500,66,0.019000000000000017
500,67,0.026500000000000024
500,68,0.027500000000000024
500,69,0.010249999999999981
500,70,0.04275000000000001
500,71,0.008000000000000007
500,72,0.01974999999999999
500,73,0.046999999999999986
500,74,0.02150000000000002
500,75,0.09075
500,76,0.009749999999999981
500,77,0.019000000000000017
500,78,0.0615
500,79,0.09949999999999998
500,80,0.012249999999999983
500,81,0.04899999999999999
500,82,0.09000000000000002
500,83,0.03025
500,84,0.08300000000000002
500,85,0.07724999999999999
500,86,0.127
500,87,0.05099999999999999
500,88,0.006000000000000005
500,89,0.00924999999999998
500,90,0.02150000000000002
500,91,0.02400000000000002
500,92,0.047250000000000014
500,93,0.057999999999999996
500,94,0.07324999999999998
500,95,0.04425000000000001
500,96,0.10549999999999998
500,97,0.16675
500,98,0.13674999999999998
500,99,0.08524999999999999
500,100,0.16949999999999998
500,101,0.09300000000000003
500,102,0.012749999999999984
500,103,0.030500000000000027
500,104,0.0025000000000000022
500,105,0.035499999999999976
500,106,0.009749999999999981
500,107,0.352
500,108,0.025249999999999995
500,109,0.22249999999999998
500,110,0.06374999999999997
500,111,0.14375
500,112,0.02100000000000002
500,113,0.51025
500,114,0.012249999999999983
500,115,0.11199999999999999
500,116,0.02174999999999999
500,117,0.0040000000000000036
500,118,0.02150000000000002
500,119,0.0020000000000000018
500,120,0.047250000000000014
500,121,0.133
500,122,0.09175
500,123,0.009500000000000008
500,124,0.025249999999999995
500,125,0.04325000000000001
500,126,0.03125
500,127,0.03925000000000001
500,128,0.11725000000000002
500,129,0.16899999999999998
500,130,0.010000000000000009
500,131,0.010249999999999981
500,132,0.32299999999999995
500,133,0.135
500,134,0.04099999999999998
500,135,0.06
500,136,0.05299999999999999
500,137,0.025000000000000022
500,138,0.23525000000000001
500,139,0.026000000000000023
500,140,0.04349999999999998
500,141,0.08074999999999999
500,142,0.007500000000000007
500,143,0.047250000000000014
500,144,0.08224999999999999
500,145,0.025249999999999995
500,146,0.035999999999999976
500,147,0.01974999999999999
500,148,0.046499999999999986
500,149,0.07224999999999998
500,150,0.030500000000000027
500,151,0.05049999999999999
500,152,0.09325
500,153,0.03325
500,154,0.15775
500,155,0.09849999999999998
500,156,0.06274999999999997
500,157,0.04475000000000001
500,158,0.014000000000000012
500,159,0.007000000000000006
500,160,0.06574999999999998
500,161,0.00824999999999998
500,162,0.08750000000000002
500,163,0.029500000000000026
500,164,0.1785
500,165,0.03075
500,166,0.013500000000000012
500,167,0.15000000000000002
500,168,0.017000000000000015
500,169,0.14300000000000002
500,170,0.10349999999999998
500,171,0.08825
500,172,0.21000000000000002
500,173,0.08200000000000002
500,174,0.028749999999999998
500,175,0.37350000000000005
500,176,0.064
500,177,0.058499999999999996
500,178,0.02124999999999999
500,179,0.08374999999999999
500,180,0.007000000000000006
500,181,0.018500000000000016
500,182,0.08875
500,183,0.10575000000000001
500,184,0.01150000000000001
500,185,0.04949999999999999
500,186,0.69775
500,187,0.00824999999999998
500,188,0.667
500,189,0.04099999999999998
500,190,0.032999999999999974
500,191,0.10849999999999999
500,192,0.09275
500,193,0.05099999999999999
500,194,0.09475
500,195,0.504
500,196,0.1335
500,197,0.031000000000000028
500,198,0.09475
500,199,0.025000000000000022
500,200,0.04275000000000001
500,201,0.126
500,202,0.15949999999999998
500,203,0.67175
500,204,0.9744999999999999
500,205,0.014749999999999985
500,206,0.12
500,207,0.01200000000000001
500,208,0.01824999999999999
500,209,0.007749999999999979
500,210,0.10175000000000001
500,211,0.03225
500,212,0.16099999999999998
500,213,0.024249999999999994
500,214,0.015249999999999986
500,215,0.41574999999999995
500,216,0.14175
500,217,0.017500000000000016
500,218,0.09825
500,219,0.0025000000000000022
500,220,0.35850000000000004
500,221,0.05175000000000002
500,222,0.07974999999999999
500,223,0.026749999999999996
500,224,0.022749999999999992
500,225,0.0050000000000000044
500,226,0.05375000000000002
500,227,0.031000000000000028
500,228,0.010249999999999981
500,229,0.04525000000000001
500,230,0.96025
500,231,0.247
500,232,0.026000000000000023
500,233,0.02350000000000002
500,234,0.08124999999999999
500,235,0.09375
500,236,0.057750000000000024
500,237,0.007749999999999979
500,238,0.16575
500,239,0.1235
500,240,0.16075
500,241,0.01924999999999999
500,242,0.04299999999999998
500,243,0.04625000000000001
500,244,0.23575000000000002
500,245,0.027500000000000024
500,246,0.029249999999999998
500,247,0.015000000000000013
500,248,0.02024999999999999
500,249,0.01924999999999999
500,250,0.008000000000000007
500,251,0.13174999999999998
500,252,0.05449999999999999
500,253,0.02174999999999999
500,254,0.04349999999999998
500,255,0.10975000000000001
500,256,0.237
500,257,0.028249999999999997
500,258,0.17175
500,259,0.06
500,260,0.27749999999999997
500,261,0.22499999999999998
500,262,0.18625000000000003
500,263,0.033999999999999975
500,264,0.063
500,265,0.07050000000000001
500,266,0.43500000000000005
500,267,0.03749999999999998
500,268,0.046499999999999986
500,269,0.057750000000000024
500,270,0.19774999999999998
500,271,0.93475
500,272,0.39775000000000005
500,273,0.016000000000000014
500,274,0.03475
500,275,0.20325
500,276,0.40825
500,277,0.369
500,278,0.564
500,279,0.36550000000000005
500,280,0.015500000000000014
500,281,0.018000000000000016
500,282,0.04075000000000001
500,283,0.02074999999999999
500,284,0.03199999999999997
500,285,0.020500000000000018
500,286,0.04099999999999998
500,287,0.025000000000000022
500,288,0.05349999999999999
500,289,0.016500000000000015
500,290,0.01050000000000001
500,291,0.0047499999999999765
500,292,0.18625000000000003
500,293,0.06324999999999997
500,294,0.05675000000000002
500,295,0.006749999999999978
500,296,0.017500000000000016
500,297,0.07850000000000001
500,298,0.0625
500,299,0.31625000000000003
500,300,0.045499999999999985
500,301,0.03175
500,302,0.46299999999999997
500,303,0.01974999999999999
500,304,0.239
500,305,0.08374999999999999
500,306,0.049750000000000016
500,307,0.030000000000000027
500,308,0.24275000000000002
500,309,0.27275000000000005
500,310,0.035250000000000004
500,311,0.07100000000000001
500,312,0.07574999999999998
500,313,0.8725
500,314,0.24025000000000002
500,315,0.023749999999999993
500,316,0.03799999999999998
500,317,0.028000000000000025
500,318,0.04225000000000001
500,319,0.07450000000000001
500,320,0.035999999999999976
500,321,0.010749999999999982
500,322,0.059
500,323,0.7947500000000001
500,324,0.35524999999999995
500,325,0.12075000000000002
500,326,0.060250000000000026
500,327,0.04749999999999999
500,328,0.20750000000000002
500,329,0.04425000000000001
500,330,0.02124999999999999
500,331,0.010749999999999982
500,332,0.07874999999999999
500,333,0.09575
500,334,0.203
500,335,0.28174999999999994
500,336,0.03199999999999997
500,337,0.030500000000000027
500,338,0.25149999999999995
500,339,0.0655
500,340,0.010000000000000009
500,341,0.26875000000000004
500,342,0.01824999999999999
500,343,0.06424999999999997
500,344,0.07150000000000001
500,345,0.09649999999999997
500,346,0.025749999999999995
500,347,0.008000000000000007
500,348,0.31100000000000005
500,349,0.04799999999999999
500,350,0.13074999999999998
500,351,0.1355
500,352,0.018000000000000016
500,353,0.15925
500,354,0.036250000000000004
500,355,0.32299999999999995
500,356,0.24975000000000003
500,357,0.02124999999999999
500,358,0.034499999999999975
500,359,0.03649999999999998
500,360,0.08500000000000002
500,361,0.0685
500,362,0.12524999999999997
500,363,0.020500000000000018
500,364,0.4295
500,365,0.2435
500,366,0.17675000000000002
500,367,0.13274999999999998
500,368,0.1195
500,369,0.055499999999999994
500,370,0.06774999999999998
500,371,0.07850000000000001
500,372,0.04949999999999999
500,373,0.009500000000000008
500,374,0.909
500,375,0.8187500000000001
500,376,0.27849999999999997
500,377,0.22675
500,378,0.2855
500,379,0.263
500,380,0.016749999999999987
500,381,0.10725000000000001
500,382,0.11625000000000002
500,383,0.026500000000000024
500,384,0.01974999999999999
500,385,0.09300000000000003
500,386,0.10249999999999998
500,387,0.54175
500,388,0.701
500,389,0.21300000000000002
500,390,0.06974999999999998
500,391,0.09225
500,392,0.006249999999999978
500,393,0.10725000000000001
500,394,0.037750000000000006
500,395,0.02975
500,396,0.2995
500,397,0.048750000000000016
500,398,0.012749999999999984
500,399,0.016000000000000014
500,400,0.015500000000000014
500,401,0.16275
500,402,0.024500000000000022
500,403,0.1955
500,404,0.02150000000000002
500,405,0.04425000000000001
500,406,0.1265
500,407,0.018000000000000016
500,408,0.01824999999999999
500,409,0.019500000000000017
